0/-4,117.20372662614848,39.06219468536984,117.21531005267296,39.05320202404693
-212/-962,114.99283611311574,30.447225138028212,115.00352286081873,30.43823247670531
12/23,117.34296759858476,39.30499654108823,117.3545543462878,39.29600387976533
4/11,117.25007361696058,39.19708460521339,117.2616603646636,39.188091943890484
-29/41,116.86768509039672,39.466864444900494,116.87927662385471,39.457871783577595
25/2,117.49339531872407,39.11615065330726,117.50498206642709,39.10715799198435
-102/-294,116.06347836044151,36.4543229017278,116.07476510814452,36.4453302404049
-34/-28,116.81107720424575,38.84637081362015,116.82276395194877,38.83737815229725
20/96,117.436861580209,39.961460817660196,117.44854832791202,39.95246815633729
20/-27,117.43510256165453,38.855363474943054,117.4466204593233,38.84637081362015
-366/-1772,113.624676966864,23.16316946647632,113.63466371456697,23.154176805153416
208/93,119.62837014837778,39.93448283369148,119.6398568960808,39.925490172368576
-18/19,116.99512979780782,39.26902589579662,117.00667156309969,39.26003323447372
2/16,117.22690012155454,39.24204791182791,117.23848686925756,39.233055250505004
-386/-951,113.17374201279625,30.546144412580155,113.18452876049925,30.537151751257248
34/66,117.59937604805133,39.691680977973085,117.61096279575435,39.682688316650186
-239/-111,114.47259392512723,38.099979923819156,114.48438067283026,38.09098726249625
-7/45,117.1226099917953,39.502835090192114,117.13417445963505,39.49384242886921
16/-12,117.38895189034358,38.990253394786606,117.40059744058568,38.98126073346371
48/3,117.7599905158936,39.12514331463016,117.77157726359663,39.11615065330726
22/-1,117.45861919353477,39.089172669338545,117.4701719721453,39.080180008015645
-12/-15,117.06488565371221,38.9632754108179,117.07647240141524,38.95428274949499
14/6,117.36604109399082,39.15212129859887,117.37762784169384,39.14312863727597
306/-303,120.68434521207281,36.37338894982167,120.69551822992624,36.36439628849877
-16/-1,117.01833866290012,39.089172669338545,117.02992541060314,39.080180008015645
17/22,117.40100133709988,39.29600387976533,117.4125880848029,39.28701121844242
-1354/-1557,103.75907023632968,25.096591650900585,103.77005698403269,25.087598989577685
40/-7,117.66701772062656,39.035216701401126,117.67853522402224,39.02622404007822
-3118/230,81.07621807611724,41.16647743492927,81.08777335876093,41.15748477360637
-746/-560,109.10611283971137,34.06227498983545,109.1178995874144,34.053282328512545
6/108,117.27364711236663,40.069372753535035,117.28533386006967,40.060380092212135
-242/-226,114.47653368201944,37.06582387168524,114.48812042972247,37.05683121036234
24/110,117.4838085710211,40.08735807618084,117.49539531872414,40.07836541485794
18/37,117.41278808480291,39.43089379960888,117.42437483250595,39.42190113828598
-30/40,116.8560823518445,39.457871783577595,116.86767386536998,39.44887912225469
18/10,117.4123880848029,39.188091943890484,117.42397483250593,39.179099282567584
0/59,117.2036820765499,39.62873234871276,117.21531337385152,39.61973968738986
46/-2,117.73671621033827,39.080180008015645,117.7482320970649,39.07118734669274
23/89,117.47172182331806,39.89851218839987,117.48340857102109,39.88951952707696
-42/-1,116.71708322262151,39.089172669338545,116.72866997032453,39.080180008015645
-2/-814,117.18305313074252,31.778139013817942,117.19363987844551,31.76914635249504
-2/91,117.18050810022514,39.91649751104568,117.19213516895924,39.90750484972277
20/108,117.437061580209,40.069372753535035,117.44874832791203,40.060380092212135
-20/-19,116.97249167208804,38.92730476552628,116.98407841979106,38.91831210420338
9/59,117.30840735547571,39.62873234871276,117.31999410317873,39.61973968738986
42/-10,117.69008873664362,39.00823871743241,117.7015989614034,38.99924605610951
-24/-19,116.92624468127595,38.92730476552628,116.93783142897898,38.91831210420338
-261/-946,114.47768547566935,30.59110771919467,114.48837222337234,30.582115057871768
31/-13,117.56265405684022,38.98126073346371,117.5741761135034,38.9722680721408
-71/90,116.38100972039061,39.90750484972277,116.39264140697802,39.89851218839987
-68/84,116.41581100454461,39.85354888178535,116.4273285747144,39.844556220462444
-2/52,117.1804568983074,39.56578371945243,117.1921244076641,39.556791058129534
4/-8,117.25003489590316,39.02622404007822,117.2616039551841,39.01723137875532
-8/19,117.11098666385764,39.26902589579662,117.12261352704272,39.26003323447372
-9/-34,117.0998458968213,38.79241484568273,117.11143264452431,38.78342218435983
60/53,117.90133148832996,39.57477638077534,117.91291823603298,39.56578371945243
28/-18,117.52784726285391,38.93629742684919,117.53936648177746,38.92730476552628
-12/-28,117.06518565371222,38.84637081362015,117.07667240141525,38.83737815229725
53/21,117.81862425440873,39.28701121844242,117.83021100211177,39.27801855711952
-45/93,116.68230326080234,39.93448283369148,116.69389965804605,39.925490172368576
-75/42,116.33463392581712,39.4758571062234,116.34629624523917,39.466864444900494
-263/-938,114.45471198026331,30.6630490097779,114.4654987279663,30.654056348454993
22/84,117.46003507561504,39.85354888178535,117.47162182331806,39.844556220462444
-71/98,116.38102789971097,39.979446140306,116.39257231087912,39.970453478983096
26/3,117.5050820664271,39.12514331463016,117.51656881413011,39.11615065330726
35/-7,117.60913193320548,39.035216701401126,117.62065680130344,39.02622404007822
-15/30,117.02992209151505,39.367945170348555,117.04147592961647,39.358952509025656
359/-1237,121.0915054095773,27.97424327422973,121.10218271341897,27.96525061290683
-15/-25,117.03042541060316,38.87334879758886,117.04201215830618,38.864356136265954
-3/9,117.1689171491304,39.179099282567584,117.18052167251972,39.17010662124468
-843/-1801,108.9749983125511,22.902382288112115,108.98538506025407,22.89338962678921
-25/-11,116.91435793357292,38.99924605610951,116.92604468127594,38.990253394786606
-38/-266,116.77763021343408,36.7061174187691,116.78891696113709,36.6971247574462
-28/-18,116.87999769046387,38.93629742684919,116.89158443816689,38.92730476552628
21/68,117.448048327912,39.70966630061889,117.45973507561503,39.70067363929599
-5/47,117.14570273138892,39.52082041283792,117.15736720735887,39.511827751515014
200/-767,119.42066426979646,32.20079409599441,119.43168099946512,32.191801434671504
19/1,117.42387483250593,39.10715799198435,117.43546158020895,39.09816533066145
18/97,117.41358808480294,39.970453478983096,117.42517483250597,39.961460817660196
386/-1167,121.39770907381059,28.603729566832982,121.40841310412704,28.594736905510075
27/-7,117.51641467333174,39.035216701401126,117.52805132495338,39.02622404007822
2/-4,117.22689237040174,39.06219468536984,117.23847026336482,39.05320202404693
8/9,117.29652060777268,39.179099282567584,117.3081073554757,39.17010662124468
-2/40,117.18050215998726,39.457871783577595,117.19205155247643,39.44887912225469
2/-14,117.22687029111921,38.9722680721408,117.23843348104425,38.9632754108179
34/-5,117.5975535290885,39.05320202404693,117.60908277242665,39.044209362724025
10/59,117.31999410317873,39.62873234871276,117.33168085088175,39.61973968738986
284/-836,120.34052290232128,31.580300464714064,120.35138913241667,31.57130780339116
13/87,117.35515434628782,39.880526865754064,117.36684109399084,39.87153420443116
43/101,117.70515677737859,40.00642412427471,117.71684352508161,39.99743146295181
15/61,117.37822784169386,39.646717671358566,117.38981458939688,39.637725010035666
20/3,117.43556158020895,39.12514331463016,117.44704832791197,39.11615065330726
-4/15,117.15737621603039,39.233055250505004,117.16889115218888,39.2240625891821
20/47,117.43616158020897,39.52082041283792,117.447748327912,39.511827751515014
-59/93,116.52001349489537,39.93448283369148,116.5316314605774,39.925490172368576
-900/-1565,108.27265369347738,25.02465036031736,108.28324044118037,25.015657698994453
34/25,117.59827604805129,39.32298186373404,117.60986279575431,39.313989202411136
148/-794,118.84198710576624,31.957992240276013,118.8530321254901,31.94899957895311
51/42,117.79625075900272,39.4758571062234,117.80783750670574,39.466864444900494
23/-26,117.46977889300295,38.864356136265954,117.4813938563529,38.855363474943054
8/-53,117.29614560198901,38.621554280547564,117.30764341743217,38.61256161922466
0/13,117.20371662232024,39.2150699278592,117.21531337385152,39.20607726653629
8/42,117.29662060777268,39.4758571062234,117.3083073554757,39.466864444900494
16/21,117.38931458939686,39.28701121844242,117.40100133709988,39.27801855711952
-21/0,116.96038903874508,39.09816533066145,116.97199167208802,39.089172669338545
6/2,117.27324711236662,39.11615065330726,117.28483386006965,39.10715799198435
48/-19,117.75919746962911,38.92730476552628,117.77078594067999,38.91831210420338
19/77,117.42497483250597,39.790600252525024,117.43656158020899,39.781607591202125
-2/-42,117.18065313074244,38.7204735550995,117.19213987844546,38.711480893776596
-2/16,117.18049195505586,39.24204791182791,117.19210540534345,39.233055250505004
-73/104,116.35787478019913,40.03340210824342,116.36943186155386,40.024409446920515
-12/-29,117.06518565371222,38.83737815229725,117.07667240141525,38.82838549097434
-99/65,116.05656602762966,39.682688316650186,116.06820084181214,39.67369565532728
-75/108,116.33471701454557,40.069372753535035,116.34628360047806,40.060380092212135
28/117,117.53055556183321,40.15030670544117,117.54224230953623,40.14131404411827
-26/-43,116.90407118586994,38.711480893776596,116.91565793357296,38.702488232453696
23/4,117.47032182331802,39.134135975953065,117.48190857102104,39.12514331463016
-236/-277,114.56005416823804,36.60719814421716,114.57164091594107,36.59820548289426
13/29,117.3546543462878,39.358952509025656,117.36624109399082,39.34995984770275
190/-1069,119.2779761490572,29.485010376477533,119.28873217967002,29.476017715154626
-6/40,117.13411361596685,39.457871783577595,117.14576902574694,39.44887912225469
-22/20,116.9487335066024,39.27801855711952,116.96038273799289,39.26902589579662
45/34,117.72623027278456,39.40391581564017,117.73781702048758,39.39492315431727
20/21,117.43576158020896,39.28701121844242,117.44734832791198,39.27801855711952
54/24,117.83041100211177,39.313989202411136,117.8419977498148,39.30499654108823
-317/-1835,114.11692760430962,22.596631803133395,114.12681435201259,22.58763914181049
525/301,123.41076917023973,41.80495638885542,123.42215591794275,41.79596372753252
38/0,117.64402303886337,39.09816533066145,117.65558134656227,39.089172669338545
-143/-458,115.63452170461909,34.979526444771615,115.6457084523221,34.97053378344871
-256/-960,114.53341921418439,30.465210460674022,114.54410596188738,30.456217799351116
1/-15,117.21530269620885,38.9632754108179,117.22686588712025,38.95428274949499
5/-27,117.26158520653566,38.855363474943054,117.27312500128185,38.84637081362015
-20/-7,116.97209167208803,39.035216701401126,116.98377841979105,39.02622404007822
778/537,126.56031633911182,43.92722446106067,126.57160308681483,43.91823179973777
16/100,117.3903145893969,39.99743146295181,117.40190133709991,39.9884388016289
7/5,117.28483386006965,39.14312863727597,117.29642060777267,39.134135975953065
38/-5,117.6438739504722,39.05320202404693,117.65549729676597,39.044209362724025
21/87,117.44834832791202,39.880526865754064,117.46003507561504,39.87153420443116
727/979,126.25339220626707,47.901980765784046,126.2650789539701,47.892988104461146
4/-12,117.25001429781952,38.990253394786606,117.26157748379609,38.98126073346371
-382/-569,113.06138900360308,33.98134103792932,113.0726757513061,33.97234837660641
-18/33,116.99514253154493,39.39492315431727,117.00670539450279,39.38593049299436
12/20,117.34296759858476,39.27801855711952,117.3545543462878,39.26902589579662
-79/102,116.28835189964919,40.015416785597616,116.29991506526243,40.00642412427471
23/-20,117.46987636423297,38.91831210420338,117.48150001175064,38.909319442880474
32/21,117.57500255264524,39.28701121844242,117.58658930034827,39.27801855711952
0/-7,117.20372662614848,39.035216701401126,117.21530784227188,39.02622404007822
4/41,117.25017361696058,39.466864444900494,117.2617603646636,39.457871783577595
1/-11,117.21530563484004,38.99924605610951,117.2268746990655,38.990253394786606
55/26,117.8420977498148,39.33197452505694,117.85368449751782,39.32298186373404
13/-21,117.35417745305885,38.909319442880474,117.3657142889184,38.900326781557574
336/-788,120.9241096260406,32.01194820821343,120.9349648791692,32.00295554689053
1/77,117.21531337385152,39.790600252525024,117.22700012155454,39.781607591202125
-16/-41,117.01923866290015,38.7294662164224,117.03082541060317,38.7204735550995
1156/553,131.13110697086088,44.071107042227126,131.1420937185639,44.06211438090422
-16/26,117.01828874244956,39.33197452505694,117.02983805019564,39.32298186373404
23/39,117.47092182331804,39.44887912225469,117.48250857102106,39.43988646093179
494/222,123.01267999144473,41.094536144346044,123.02406673914774,41.08554348302314
78/-1614,118.03472405675687,24.584009955495084,118.04525741315284,24.57501729417218
418/-883,121.80944037673369,31.157645382537595,121.82023169150338,31.14865272121469
6/97,117.27364711236663,39.970453478983096,117.28533386006967,39.961460817660196
285/-299,120.44627398322923,36.40935959511328,120.45747862213837,36.40036693379038
7/69,117.28513386006966,39.7186589619418,117.29682060777269,39.70966630061889
-4/14,117.15728290995712,39.2240625891821,117.16889635624175,39.2150699278592
21/-6,117.44698193723903,39.044209362724025,117.45852888591065,39.035216701401126
8/73,117.29682060777269,39.75462960723341,117.30850735547571,39.745636945910505
21/-25,117.44671027755057,38.87334879758886,117.45822960886949,38.864356136265954
-83/87,116.24201629872638,39.880526865754064,116.25356166280692,39.87153420443116
9/16,117.3081073554757,39.24204791182791,117.31969410317872,39.233055250505004
34/-42,117.5966408344489,38.7204735550995,117.60821680320508,38.711480893776596
28/70,117.52955556183318,39.7276516232647,117.5412423095362,39.7186589619418
16/76,117.39001458939688,39.781607591202125,117.4016013370999,39.77261492987922
53/-905,117.7872728734056,30.959806833433717,117.79820678132148,30.950814172110814
49/49,117.77327726359668,39.53880573548373,117.7848640112997,39.52981307416082
-5/30,117.14574332279567,39.367945170348555,117.15728218505338,39.358952509025656
-805/-1624,109.24949472526046,24.494083342266048,109.25998147296345,24.485090680943145
114/-183,118.50972537178421,37.452508308570096,118.52109726925046,37.443515647247196
13/102,117.35535434628783,40.015416785597616,117.36694109399085,40.00642412427471
-73/83,116.35785378135567,39.844556220462444,116.36947743896998,39.835563559139544
27/-36,117.51588978647035,38.77442952303692,117.52738451215035,38.765436861714015
16/40,117.38961458939687,39.457871783577595,117.40120133709989,39.44887912225469
0/25,117.20370767903857,39.32298186373404,117.21531337385152,39.313989202411136
37/101,117.63523629116044,40.00642412427471,117.64682303886346,39.99743146295181
23/73,117.47142182331805,39.75462960723341,117.48310857102108,39.745636945910505
26/-31,117.50444070351185,38.81939282965144,117.51594407625676,38.810400168328535
10/-11,117.31954706196076,38.99924605610951,117.33110289345855,38.990253394786606
32/67,117.57610255264528,39.70067363929599,117.5876893003483,39.691680977973085
-13/29,117.05300655516015,39.358952509025656,117.06465589210849,39.34995984770275
-1200/-932,104.65192938256564,30.71700497771532,104.66361613026868,30.708012316392416
5/101,117.26196036466361,40.00642412427471,117.27364711236663,39.99743146295181
-47/94,116.65907436837112,39.94347549501438,116.67067542038042,39.93448283369148
-43/47,116.7054106937124,39.52082041283792,116.71703251394499,39.511827751515014
-75/111,116.33466538556286,40.09635073750375,116.34623678516296,40.08735807618084
7/76,117.28523386006967,39.781607591202125,117.29682060777269,39.77261492987922
44/-9,117.7132982334463,39.01723137875532,117.72480695856966,39.00823871743241
-17/-20,117.00725191519712,38.91831210420338,117.01873866290013,38.909319442880474
13/-46,117.35392248497114,38.68450290980788,117.36552314325937,38.67551024848498
-2/-45,117.18065313074244,38.69349557113079,117.19213987844546,38.68450290980788
-1/-41,117.19213987844546,38.7294662164224,117.20372662614848,38.7204735550995
37/2,117.63253629116035,39.11615065330726,117.64402303886337,39.10715799198435
-397/-1250,113.16638778806698,27.857338677031983,113.17687453576997,27.84834601570908
37/110,117.63543629116045,40.08735807618084,117.64712303886347,40.07836541485794
53/9,117.81822425440872,39.179099282567584,117.82971100211175,39.17010662124468
7/74,117.28523386006967,39.76362226855631,117.29682060777269,39.75462960723341
-14/-10,117.04171215830617,39.00823871743241,117.05329890600919,38.99924605610951
-308/-278,113.75390833362131,36.59820548289426,113.76549508132433,36.58921282157135
-7/18,117.12261352704272,39.26003323447372,117.13413740546218,39.25104057315081
-3/14,117.16889115218888,39.2240625891821,117.18050311160125,39.2150699278592
-19/-410,116.9942784197914,35.411174188270984,117.0053651674944,35.402181526948084
-31/-21,116.8454374473548,38.909319442880474,116.85702419505782,38.900326781557574
12/-19,117.34265454527863,38.92730476552628,117.3541957579072,38.91831210420338
310/-866,120.62238366889456,31.310520625026957,120.63319730222564,31.301527963704054
41/-9,117.6785755966569,39.01723137875532,117.69008873664362,39.00823871743241
-30/-17,116.85682419505781,38.94529008817209,116.86841094276085,38.93629742684919
265/-986,120.10848493316948,30.231401266278528,120.11934042843784,30.222408604955625
29/121,117.54234230953624,40.18627735073278,117.55402905723926,40.17728468940988
47/53,117.75020376819063,39.57477638077534,117.76179051589367,39.56578371945243
49/17,117.77207726359664,39.25104057315081,117.78366401129966,39.24204791182791
-25/2,116.9139636857932,39.11615065330726,116.92559036238015,39.10715799198435
12/78,117.34346759858478,39.79959291384793,117.35505434628782,39.790600252525024
-44/43,116.69382144022337,39.4848497675463,116.70543861951052,39.4758571062234
17/108,117.40200133709992,40.069372753535035,117.41368808480294,40.060380092212135
-48/-1741,116.73406273640624,23.44194196748633,116.74394948410921,23.432949306163426
283/-193,120.44398485659556,37.36258169534106,120.45521477000068,37.35358903401816
-4/-735,117.16147963533653,32.48855925832733,117.17216638303952,32.47956659700442
-29/11,116.86770838336459,39.19708460521339,116.87925448586407,39.188091943890484
-132/-42,115.6822759293497,38.7204735550995,115.69396267705272,38.711480893776596
-11/-16,117.07647240141524,38.95428274949499,117.08805914911827,38.94529008817209
13/114,117.35545434628783,40.123328721472454,117.36714109399085,40.114336060149554
-137/-768,115.7483421908387,32.191801434671504,115.75912893854169,32.182808773348604
75/-253,118.05934832615951,36.82302201596685,118.0707826153618,36.81402935464394
38/102,117.64692303886346,40.015416785597616,117.65850978656648,40.00642412427471
342/-857,120.97699653683462,31.39145457693309,120.98788569126334,31.382461915610186
0/49,117.20368964732222,39.53880573548373,117.21531337385152,39.52981307416082
-149/-569,115.58820121840172,33.98134103792932,115.59918796610472,33.97234837660641
272/-1039,120.17740698780283,29.754790216164636,120.18821212162693,29.745797554841737
-89/-136,116.18980608058,37.875163390746565,116.20139282828303,37.86617072942366
-12/41,117.06461198745623,39.466864444900494,117.07617793594137,39.457871783577595
-17/-19,117.00715191519711,38.92730476552628,117.01873866290013,38.91831210420338
-81/86,116.26517873356077,39.87153420443116,116.27671943264254,39.86254154310826
-80/93,116.27672884603491,39.93448283369148,116.28827916437442,39.925490172368576
-1575/-1360,101.32699899396584,26.868145931512593,101.33838574166886,26.859153270189687
29/62,117.5410423095362,39.65571033268147,117.55272905723922,39.646717671358566
-1385/-1238,103.10298105752611,27.96525061290683,103.11426780522912,27.956257951583922
17/105,117.40200133709992,40.04239476956633,117.41368808480294,40.03340210824342
46/-4,117.73658190218609,39.06219468536984,117.74819489858552,39.05320202404693
-388/-73,112.74896851737688,38.44170105408949,112.76095526507991,38.432708392766585
11/-49,117.3308365132422,38.657524925839176,117.34233574835008,38.64853226451627
38/49,117.64542303886341,39.53880573548373,117.65700978656643,39.52981307416082
17/-5,117.40069173820777,39.05320202404693,117.41224604398454,39.044209362724025
-63/94,116.47370426087508,39.94347549501438,116.48532997362959,39.93448283369148
-22/45,116.94878997538589,39.502835090192114,116.96037705879287,39.49384242886921
-6/43,117.13418425531353,39.4848497675463,117.14574419327144,39.4758571062234
350/-26,121.2528948046459,38.864356136265954,121.26413219794428,38.855363474943054
71/21,118.02748571306316,39.28701121844242,118.03907246076619,39.27801855711952
0/63,117.20367903870097,39.66470299400437,117.21531337385152,39.65571033268147
-11/38,117.07621252759759,39.43988646093179,117.08777243684251,39.43089379960888
44/-13,117.71314234336226,38.98126073346371,117.72464530320322,38.9722680721408
26/12,117.5051820664271,39.20607726653629,117.51676881413012,39.19708460521339
487/835,123.19357275753227,46.60703753528593,123.2054595052353,46.59804487396303
259/-830,120.06520670486043,31.634256432651483,120.0761037983212,31.62526377132858
23/-42,117.46955488880896,38.7204735550995,117.48104680798028,38.711480893776596
-649/-2168,111.0094273669305,19.602075582606503,111.01931411463346,19.5930829212836
49/104,117.77527726359675,40.03340210824342,117.78686401129977,40.024409446920515
-23/-720,116.95853142897967,32.62344917817088,116.96921817668266,32.61445651684797
80/62,118.13436644239046,39.65571033268147,118.14595319009348,39.646717671358566
10/112,117.32039410317874,40.10534339882665,117.33208085088177,40.09635073750375
45/25,117.72593027278455,39.32298186373404,117.73751702048757,39.313989202411136
1/49,117.21531337385152,39.53880573548373,117.22700012155454,39.52981307416082
-14/8,117.04142970061434,39.17010662124468,117.05304905044605,39.16111395992178
35/55,117.61066279575434,39.59276170342115,117.62224954345737,39.58376904209824
33/101,117.58858930034833,40.00642412427471,117.60017604805135,39.99743146295181
8/-9,117.2963265919735,39.01723137875532,117.30798829545712,39.00823871743241
-2/-269,117.18145313074247,36.67913943480039,117.19263987844548,36.670146773477484
-4/-48,117.15767963533641,38.666517587162076,117.16916638303942,38.657524925839176
-50/-32,116.62668924099741,38.810400168328535,116.63827598870043,38.801407507005635
27/-1,117.51654923854286,39.089172669338545,117.52809463262203,39.080180008015645
41/-7,117.67859487811077,39.035216701401126,117.690110908566,39.02622404007822
16/75,117.39001458939688,39.77261492987922,117.4016013370999,39.76362226855631
28/74,117.52965556183318,39.76362226855631,117.5413423095362,39.75462960723341
374/-13,121.53409115507606,38.98126073346371,121.54540934942938,38.9722680721408
509/243,123.19768120699045,41.283382032127015,123.20906795469347,41.274389370804116
-24/59,116.92556175094494,39.62873234871276,116.93717325247609,39.61973968738986
20/107,117.437061580209,40.060380092212135,117.44864832791203,40.05138743088923
-7/-43,117.12301939222733,38.711480893776596,117.13460613993036,38.702488232453696
-31/-6,116.84473744735477,39.044209362724025,116.8563241950578,39.035216701401126
17/102,117.40200133709992,40.015416785597616,117.41358808480294,40.00642412427471
36/116,117.62394954345743,40.14131404411827,117.63563629116045,40.13232138279536
-792/-1762,109.4527224454015,23.253096079705355,109.4630091931045,23.24410341838245
48/-14,117.75944588544164,38.9722680721408,117.77094153225862,38.9632754108179
57/42,117.86597124522086,39.4758571062234,117.87755799292388,39.466864444900494
-18/-16,116.99556516749408,38.95428274949499,117.00715191519711,38.94529008817209
26/82,117.50658206642714,39.835563559139544,117.51816881413016,39.82657089781664
-2454/533,88.76983397536168,43.891253815769055,88.7814340553349,43.88226115444615
359/-921,121.15166629618088,30.81592425226726,121.16248493616104,30.806931590944355
-362/-1793,113.66882395767601,22.974323578695344,113.67881070537898,22.96533091737244
-125/-1167,115.92398316327619,28.603729566832982,115.93436991097917,28.594736905510075
512/295,123.25454145010025,41.751000420918004,123.26592819780326,41.7420077595951
-7/7,117.1225361391367,39.16111395992178,117.13414362163164,39.15212129859887
-73/108,116.35781908038543,40.069372753535035,116.36938256422361,40.060380092212135
150/147,118.95843878160251,40.42008654512828,118.97002552930553,40.41109388380537
-391/242,112.67328861339075,41.274389370804116,112.68479749301004,41.26539670948121
-735/-535,109.20426706444366,34.28709152290804,109.21605381214668,34.278098861585136
-12/12,117.06465413557567,39.20607726653629,117.07617648843025,39.19708460521339
49/-2,117.77146980662431,39.080180008015645,117.78298126461748,39.07118734669274
-78/-29,116.30316030531279,38.83737815229725,116.31484705301581,38.82838549097434
19/98,117.42527483250598,39.979446140306,117.436861580209,39.970453478983096
-24/-21,116.92634468127595,38.909319442880474,116.93793142897898,38.900326781557574
17/37,117.40120133709989,39.43089379960888,117.41278808480291,39.42190113828598
-16/-21,117.01873866290013,38.909319442880474,117.03032541060315,38.900326781557574
47/27,117.7492037681906,39.34096718637985,117.76079051589363,39.33197452505694
-41/-255,116.74336997032502,36.80503669332104,116.75465671802804,36.796044031998136
47/-19,117.74763794395271,38.92730476552628,117.7592278800474,38.91831210420338
16/95,117.39021458939689,39.95246815633729,117.40190133709991,39.94347549501438
781/530,126.59157658222078,43.86427583180034,126.6029633299238,43.85528317047744
-39/-29,116.75344346573064,38.83737815229725,116.76503021343366,38.82838549097434
-294/-1839,114.34162280147777,22.56066115784178,114.35160954918074,22.551668496518875
397/-881,121.57845192888334,31.1756307051834,121.58926581925772,31.166638043860498
365/-173,121.38807853790009,37.542434921799135,121.39922010169836,37.53344226047623
389/-878,121.49103162516958,31.202608689152115,121.50175597064612,31.193616027829208
-11/14,117.07622521433488,39.2240625891821,117.08784906872525,39.2150699278592
-11/19,117.0762396040427,39.26902589579662,117.0877709378598,39.26003323447372
46/-24,117.73594541911994,38.88234145891177,117.74742965395616,38.87334879758886
387/-869,121.47088815851106,31.283542641058247,121.4817219472852,31.27454997973534
-499/-1911,112.36783952237136,21.913189542592722,112.37782627007432,21.90419688126982
-50/-43,116.62748924099743,38.711480893776596,116.63907598870045,38.702488232453696
31/113,117.5655158049423,40.114336060149554,117.57720255264532,40.10534339882665
110/-438,118.44526299248463,35.159379671229686,118.4564281338207,35.15038700990678
-285/-1385,114.33710353080136,26.643329398440002,114.34739027850434,26.634336737117096
-1/-11,117.19213987844546,38.99924605610951,117.20372662614848,38.990253394786606
-47/95,116.65910112380978,39.95246815633729,116.67070375008963,39.94347549501438
1/-39,117.21528517453314,38.74745153906821,117.22681334562118,38.73845887774531
31/2,117.56301580494221,39.11615065330726,117.57450255264523,39.10715799198435
-194/-102,114.98439757176295,38.18091387572529,114.99608431946598,38.17192121440238
-561/-508,111.08036116476504,34.52989337862643,111.09194791246806,34.52090071730353
-35/-160,116.80619045654294,37.65933951899688,116.81757720424596,37.65034685767397
174/-608,119.14898417867018,33.630627246336076,119.16008783459878,33.621634585013176
-34/-26,116.81097720424575,38.864356136265954,116.82266395194877,38.855363474943054
12/-12,117.34267269283555,38.990253394786606,117.35422412165582,38.98126073346371
154/-503,118.93538084320807,34.57485668524095,118.94651992521356,34.56586402391805
280/-314,120.38650021908398,36.27446967526973,120.39769439606403,36.26547701394682
0/-1,117.20372662614848,39.089172669338545,117.21531226604768,39.080180008015645
205/96,119.59390990526872,39.961460817660196,119.60539665297173,39.95246815633729
52/-14,117.8057133284262,38.9722680721408,117.81730310192943,38.9632754108179
43/-9,117.70172402118317,39.01723137875532,117.71323421792765,39.00823871743241
150/-795,118.86403018694122,31.94899957895311,118.87507216380506,31.940006917630207
1/-2,117.21531226604768,39.080180008015645,117.22689458377629,39.07118734669274
-4/-23,117.1574796353364,38.89133412023467,117.16906638303942,38.88234145891177
40/8,117.66739653426941,39.17010662124468,117.67898328197244,39.16111395992178
27/-28,117.51599864253987,38.84637081362015,117.5276048797356,38.83737815229725
0/93,117.20365607978903,39.93448283369148,117.21531337385152,39.925490172368576
49/-4,117.77132664298956,39.06219468536984,117.78293521462331,39.05320202404693
10/203,117.32109410317877,40.92367557921087,117.33278085088179,40.91468291788797
740/797,126.28071992640228,46.2653164050156,126.2923066741053,46.2563237436927
-11/42,117.07624331320393,39.4758571062234,117.08780926946324,39.466864444900494
58/25,117.87685799292386,39.32298186373404,117.88844474062688,39.313989202411136
13/73,117.35505434628782,39.75462960723341,117.36664109399084,39.745636945910505
32/-12,117.57426868037565,38.990253394786606,117.58579071630514,38.98126073346371
351/-1220,121.0079239592245,28.127118516719094,121.01852018773849,28.118125855396187
19/-14,117.42370692380358,38.9722680721408,117.43524515214521,38.9632754108179
18/75,117.41328808480293,39.77261492987922,117.42487483250596,39.76362226855631
30/-52,117.55020995301193,38.63054694187046,117.56177744808865,38.621554280547564
-7/-30,117.12291939222733,38.82838549097434,117.13440613993035,38.81939282965144
-72/100,116.36946830360695,39.99743146295181,116.38101744858292,39.9884388016289
-17/32,117.00670539450279,39.38593049299436,117.01826524715143,39.37693783167146
-10/30,117.08778270715536,39.367945170348555,117.09942905733493,39.358952509025656
40/-3,117.6671507061089,39.07118734669274,117.67867400084695,39.06219468536984
-10/13,117.08784906872525,39.2150699278592,117.0993699430375,39.20607726653629
777/528,126.54202959140858,43.846290509154535,126.55341633911159,43.837297847831636
-233/-112,114.54151441134535,38.09098726249625,114.55320115904837,38.08199460117335
19/64,117.42477483250596,39.67369565532728,117.43636158020898,39.66470299400437
-197/-988,115.15423732866067,30.213415943632718,115.16482407636366,30.20442328230982
25/-15,117.49317211423373,38.9632754108179,117.50470008104426,38.95428274949499
8/3,117.29642060777267,39.12514331463016,117.3080073554757,39.11615065330726
350/-25,121.25310546360602,38.87334879758886,121.26444408877937,38.864356136265954
-273/-422,114.19574450322833,35.303262252396145,114.20713125093134,35.29426959107324
-738/-541,109.17680682133482,34.233135554970616,109.18849356903786,34.224142893647716
397/-783,121.60070029571067,32.05691151482795,121.61159636983456,32.04791885350505
